3370.0  2.1999  1.9288 34.9010 27.8981  6.697
3371.0  2.1982  1.9270 34.9009 27.8981  6.700
3372.0  2.1965  1.9252 34.9009 27.8982  6.702
3373.0  2.1960  1.9246 34.9009 27.8983  6.704
3374.0  2.1961  1.9246 34.9009 27.8983  6.705
3375.0  2.1961  1.9245 34.9008 27.8982  6.705
3376.0  2.1964  1.9247 34.9008 27.8983  6.706
3377.0  2.1965  1.9247 34.9008 27.8982  6.704
3378.0  2.1942  1.9224 34.9007 27.8984  6.703
3379.0  2.1896  1.9178 34.9006 27.8986  6.703
3380.0  2.1864  1.9145 34.9006 27.8988  6.704
3381.0  2.1842  1.9123 34.9005 27.8990  6.703
3382.0  2.1816  1.9096 34.9005 27.8991  6.704
3383.0  2.1798  1.9078 34.9005 27.8993  6.703
3384.0  2.1789  1.9068 34.9004 27.8993  6.702
3385.0  2.1753  1.9032 34.9003 27.8995  6.706
3386.0  2.1706  1.8985 34.9002 27.8998  6.709
3387.0  2.1682  1.8961 34.9001 27.8999  6.707
3388.0  2.1659  1.8937 34.9000 27.9000  6.709
3389.0  2.1619  1.8897 34.9000 27.9004  6.716
3390.0  2.1583  1.8861 34.8999 27.9006  6.723
3391.0  2.1555  1.8832 34.8999 27.9007  6.723
3392.0  2.1506  1.8784 34.8998 27.9011  6.722
3393.0  2.1455  1.8733 34.8997 27.9014  6.724
3394.0  2.1429  1.8707 34.8997 27.9016  6.727
3395.0  2.1419  1.8696 34.8995 27.9016  6.728
3396.0  2.1412  1.8688 34.8995 27.9016  6.732
3397.0  2.1389  1.8664 34.8995 27.9018  6.738
3398.0  2.1362  1.8637 34.8995 27.9019  6.739
3399.0  2.1342  1.8616 34.8994 27.9020  6.735
3400.0  2.1302  1.8576 34.8993 27.9023  6.735
3401.0  2.1260  1.8534 34.8993 27.9027  6.735
3402.0  2.1245  1.8518 34.8993 27.9027  6.736
3403.0  2.1228  1.8501 34.8992 27.9028  6.736
3404.0  2.1207  1.8480 34.8993 27.9030  6.740
3405.0  2.1197  1.8469 34.8992 27.9031  6.745
3406.0  2.1190  1.8461 34.8992 27.9031  6.744
3407.0  2.1182  1.8452 34.8992 27.9032  6.746
3408.0  2.1169  1.8438 34.8992 27.9033  6.747
3409.0  2.1147  1.8416 34.8991 27.9034  6.748
3410.0  2.1110  1.8378 34.8990 27.9036  6.750
3411.0  2.1080  1.8348 34.8991 27.9039  6.751
3412.0  2.1071  1.8339 34.8990 27.9039  6.752
3413.0  2.1063  1.8329 34.8990 27.9040  6.749
3414.0  2.1053  1.8319 34.8990 27.9041  6.748
3415.0  2.1045  1.8310 34.8991 27.9042  6.748
3416.0  2.1043  1.8307 34.8990 27.9042  6.749
3417.0  2.1037  1.8300 34.8990 27.9042  6.750
3418.0  2.1008  1.8271 34.8989 27.9044  6.751
3419.0  2.0976  1.8238 34.8988 27.9046  6.751
3420.0  2.0958  1.8220 34.8988 27.9047  6.751
3421.0  2.0948  1.8209 34.8988 27.9048  6.752
3422.0  2.0942  1.8202 34.8989 27.9049  6.753
3423.0  2.0942  1.8201 34.8988 27.9048  6.757
3424.0  2.0942  1.8199 34.8987 27.9048  6.760
3425.0  2.0937  1.8193 34.8987 27.9048  6.761
3426.0  2.0927  1.8183 34.8986 27.9048  6.761
3427.0  2.0913  1.8169 34.8985 27.9048  6.760
3428.0  2.0876  1.8131 34.8985 27.9051  6.758
3429.0  2.0839  1.8094 34.8986 27.9055  6.758
3430.0  2.0828  1.8082 34.8986 27.9056  6.759
3431.0  2.0811  1.8065 34.8985 27.9057  6.765
3432.0  2.0738  1.7992 34.8983 27.9060  6.765
3433.0  2.0653  1.7909 34.8983 27.9066  6.763
3434.0  2.0600  1.7856 34.8982 27.9070  6.764
3435.0  2.0545  1.7801 34.8981 27.9074  6.763
3436.0  2.0507  1.7763 34.8982 27.9077  6.761
3437.0  2.0495  1.7750 34.8981 27.9078  6.763
3438.0  2.0483  1.7737 34.8980 27.9078  6.771
3439.0  2.0465  1.7718 34.8979 27.9078  6.778
3440.0  2.0451  1.7704 34.8978 27.9079  6.779
3441.0  2.0427  1.7680 34.8978 27.9080  6.778
3442.0  2.0382  1.7634 34.8978 27.9084  6.779
3443.0  2.0322  1.7575 34.8977 27.9088  6.780
3444.0  2.0277  1.7530 34.8977 27.9091  6.781
3445.0  2.0243  1.7496 34.8977 27.9094  6.783
3446.0  2.0197  1.7450 34.8977 27.9097  6.787
3447.0  2.0172  1.7425 34.8977 27.9099  6.788
3448.0  2.0166  1.7418 34.8975 27.9099  6.789
3449.0  2.0145  1.7397 34.8975 27.9100  6.792
3450.0  2.0104  1.7355 34.8976 27.9104  6.795
3451.0  2.0066  1.7317 34.8976 27.9107  6.795
3452.0  2.0037  1.7287 34.8976 27.9109  6.795
3453.0  2.0007  1.7257 34.8975 27.9110  6.797
3454.0  1.9979  1.7229 34.8975 27.9112  6.796
3455.0  1.9961  1.7211 34.8974 27.9113  6.796
3456.0  1.9953  1.7201 34.8973 27.9113  6.794
3457.0  1.9891  1.7140 34.8972 27.9117  6.799
3458.0  1.9787  1.7038 34.8972 27.9125  6.806
3459.0  1.9713  1.6964 34.8972 27.9130  6.802
3460.0  1.9679  1.6930 34.8971 27.9133  6.797
3461.0  1.9668  1.6918 34.8970 27.9132  6.799
3462.0  1.9659  1.6908 34.8968 27.9132  6.802
3463.0  1.9646  1.6895 34.8968 27.9133  6.810
3464.0  1.9607  1.6855 34.8968 27.9135  6.816
3465.0  1.9550  1.6800 34.8968 27.9140  6.815
3466.0  1.9518  1.6767 34.8968 27.9142  6.815
3467.0  1.9502  1.6750 34.8967 27.9143  6.812
3468.0  1.9463  1.6712 34.8968 27.9146  6.813
3469.0  1.9418  1.6666 34.8967 27.9149  6.820
3470.0  1.9360  1.6608 34.8965 27.9152  6.825
3471.0  1.9293  1.6543 34.8965 27.9157  6.825
3472.0  1.9268  1.6517 34.8965 27.9159  6.824
3473.0  1.9260  1.6508 34.8965 27.9159  6.825
3474.0  1.9255  1.6502 34.8964 27.9159  6.827
3475.0  1.9248  1.6494 34.8964 27.9159  6.829
3476.0  1.9234  1.6479 34.8964 27.9161  6.831
3477.0  1.9225  1.6470 34.8963 27.9161  6.832
3478.0  1.9223  1.6466 34.8963 27.9161  6.828
3479.0  1.9216  1.6459 34.8962 27.9161  6.828
3480.0  1.9205  1.6447 34.8962 27.9161  6.829
3481.0  1.9203  1.6444 34.8961 27.9161  6.824
3482.0  1.9189  1.6429 34.8961 27.9162  6.826
3483.0  1.9150  1.6390 34.8960 27.9165  6.828
3484.0  1.9065  1.6306 34.8960 27.9170  6.828
3485.0  1.8982  1.6224 34.8959 27.9176  6.829
3486.0  1.8945  1.6187 34.8959 27.9179  6.833
3487.0  1.8912  1.6154 34.8958 27.9181  6.835
3488.0  1.8885  1.6127 34.8958 27.9183  6.836
3489.0  1.8844  1.6085 34.8957 27.9185  6.837
3490.0  1.8744  1.5987 34.8956 27.9191  6.838
3491.0  1.8593  1.5839 34.8955 27.9201  6.840
3492.0  1.8468  1.5716 34.8956 27.9211  6.842
3493.0  1.8417  1.5665 34.8956 27.9215  6.845
3494.0  1.8409  1.5656 34.8954 27.9215  6.847
3495.0  1.8404  1.5651 34.8954 27.9215  6.849
3496.0  1.8399  1.5644 34.8953 27.9215  6.851
3497.0  1.8393  1.5638 34.8953 27.9215  6.851
3498.0  1.8394  1.5638 34.8953 27.9215  6.852
3499.0  1.8380  1.5622 34.8953 27.9216  6.853
3500.0  1.8354  1.5596 34.8953 27.9218  6.853
3501.0  1.8279  1.5522 34.8954 27.9225  6.851
3502.0  1.8183  1.5427 34.8954 27.9232  6.850
3503.0  1.8103  1.5349 34.8955 27.9238  6.851
3504.0  1.7994  1.5242 34.8955 27.9246  6.859
3505.0  1.7914  1.5162 34.8952 27.9250  6.861
3506.0  1.7857  1.5106 34.8952 27.9254  6.859
3507.0  1.7808  1.5057 34.8950 27.9255  6.862
3508.0  1.7715  1.4965 34.8950 27.9263  6.863
3509.0  1.7633  1.4884 34.8954 27.9272  6.862
3510.0  1.7550  1.4802 34.8955 27.9278  6.865
3511.0  1.7429  1.4683 34.8956 27.9288  6.866
3512.0  1.7371  1.4625 34.8956 27.9292  6.867
3513.0  1.7329  1.4583 34.8954 27.9294  6.871
3514.0  1.7291  1.4546 34.8954 27.9296  6.871
3515.0  1.7268  1.4522 34.8954 27.9298  6.870
3516.0  1.7253  1.4507 34.8954 27.9299  6.871
3517.0  1.7246  1.4498 34.8953 27.9299  6.871
3518.0  1.7237  1.4488 34.8953 27.9299  6.868
3519.0  1.7223  1.4474 34.8953 27.9301  6.870
3520.0  1.7210  1.4461 34.8953 27.9302  6.874
3521.0  1.7192  1.4442 34.8953 27.9303  6.874
3522.0  1.7179  1.4428 34.8953 27.9304  6.873
3523.0  1.7174  1.4422 34.8952 27.9304  6.872
3524.0  1.7172  1.4419 34.8952 27.9304  6.875
3525.0  1.7171  1.4417 34.8952 27.9304  6.878
3526.0  1.7161  1.4406 34.8953 27.9305  6.878
3527.0  1.7146  1.4391 34.8952 27.9306  6.879
3528.0  1.7138  1.4381 34.8952 27.9307  6.880
3529.0  1.7124  1.4367 34.8953 27.9308  6.878
3530.0  1.7091  1.4334 34.8953 27.9311  6.874
3531.0  1.7057  1.4300 34.8953 27.9313  6.874
3532.0  1.7040  1.4282 34.8953 27.9315  6.875
3533.0  1.7012  1.4254 34.8952 27.9316  6.877
3534.0  1.6962  1.4204 34.8952 27.9319  6.878
3535.0  1.6927  1.4169 34.8951 27.9322  6.878
3536.0  1.6917  1.4158 34.8950 27.9321  6.881
3537.0  1.6912  1.4152 34.8950 27.9321  6.881
3538.0  1.6912  1.4151 34.8949 27.9321  6.880
3539.0  1.6914  1.4152 34.8949 27.9321  6.882
3540.0  1.6912  1.4149 34.8948 27.9320  6.884
3541.0  1.6911  1.4147 34.8948 27.9320  6.881
3542.0  1.6912  1.4147 34.8948 27.9320  6.879
3543.0  1.6913  1.4147 34.8948 27.9320  6.881
3544.0  1.6915  1.4147 34.8947 27.9320  6.882
3545.0  1.6914  1.4146 34.8947 27.9320  6.880
3546.0  1.6913  1.4144 34.8947 27.9320  6.880
3547.0  1.6915  1.4144 34.8946 27.9319  6.881
3548.0  1.6913  1.4141 34.8946 27.9319  6.881
3549.0  1.6911  1.4139 34.8947 27.9320  6.880
3550.0  1.6911  1.4137 34.8947 27.9320  6.882
3551.0  1.6909  1.4135 34.8946 27.9320  6.884
3552.0  1.6909  1.4134 34.8945 27.9319  6.883
3553.0  1.6910  1.4133 34.8945 27.9319  6.880
3554.0  1.6911  1.4133 34.8946 27.9320  6.881
3555.0  1.6912  1.4133 34.8946 27.9320  6.882
3556.0  1.6912  1.4132 34.8946 27.9320  6.880
3557.0  1.6910  1.4129 34.8947 27.9321  6.881
3558.0  1.6907  1.4125 34.8947 27.9321  6.884
