2888.0  2.7408  2.5072 34.9242 27.8688  6.479
2889.0  2.7395  2.5058 34.9242 27.8689  6.475
2890.0  2.7386  2.5049 34.9243 27.8691  6.474
2891.0  2.7382  2.5043 34.9243 27.8691  6.479
2892.0  2.7372  2.5033 34.9244 27.8692  6.482
2893.0  2.7361  2.5021 34.9244 27.8694  6.477
2894.0  2.7356  2.5015 34.9244 27.8694  6.478
2895.0  2.7352  2.5010 34.9244 27.8695  6.482
2896.0  2.7344  2.5001 34.9244 27.8696  6.479
2897.0  2.7337  2.4993 34.9245 27.8697  6.474
2898.0  2.7332  2.4988 34.9246 27.8698  6.476
2899.0  2.7325  2.4979 34.9247 27.8700  6.479
2900.0  2.7317  2.4971 34.9246 27.8700  6.480
2901.0  2.7314  2.4967 34.9246 27.8700  6.478
2902.0  2.7311  2.4963 34.9246 27.8701  6.476
2903.0  2.7308  2.4959 34.9246 27.8701  6.474
2904.0  2.7307  2.4957 34.9246 27.8701  6.473
2905.0  2.7302  2.4950 34.9246 27.8701  6.474
2906.0  2.7291  2.4939 34.9245 27.8702  6.477
2907.0  2.7283  2.4930 34.9245 27.8702  6.477
2908.0  2.7276  2.4922 34.9245 27.8703  6.474
2909.0  2.7271  2.4917 34.9244 27.8703  6.476
2910.0  2.7265  2.4909 34.9243 27.8702  6.479
2911.0  2.7253  2.4896 34.9242 27.8703  6.480
2912.0  2.7246  2.4889 34.9241 27.8702  6.481
2913.0  2.7244  2.4886 34.9241 27.8703  6.478
2914.0  2.7244  2.4885 34.9241 27.8703  6.477
2915.0  2.7243  2.4883 34.9241 27.8703  6.477
2916.0  2.7234  2.4873 34.9239 27.8703  6.477
2917.0  2.7216  2.4855 34.9237 27.8702  6.476
2918.0  2.7204  2.4842 34.9236 27.8702  6.474
2919.0  2.7201  2.4837 34.9235 27.8702  6.473
2920.0  2.7193  2.4829 34.9234 27.8702  6.473
2921.0  2.7180  2.4815 34.9233 27.8702  6.476
2922.0  2.7165  2.4799 34.9232 27.8703  6.478
2923.0  2.7149  2.4783 34.9231 27.8704  6.477
2924.0  2.7136  2.4769 34.9230 27.8704  6.480
2925.0  2.7127  2.4759 34.9230 27.8705  6.483
2926.0  2.7119  2.4751 34.9230 27.8706  6.481
2927.0  2.7109  2.4740 34.9231 27.8707  6.481
2928.0  2.7105  2.4735 34.9231 27.8708  6.483
2929.0  2.7095  2.4724 34.9230 27.8708  6.483
2930.0  2.7082  2.4710 34.9231 27.8710  6.482
2931.0  2.7076  2.4704 34.9231 27.8710  6.480
2932.0  2.7067  2.4694 34.9231 27.8711  6.477
2933.0  2.7057  2.4683 34.9230 27.8712  6.479
2934.0  2.7040  2.4665 34.9230 27.8713  6.479
2935.0  2.7023  2.4647 34.9230 27.8715  6.478
2936.0  2.7016  2.4639 34.9229 27.8715  6.479
2937.0  2.7006  2.4629 34.9229 27.8715  6.479
2938.0  2.6991  2.4613 34.9228 27.8716  6.480
2939.0  2.6981  2.4602 34.9227 27.8716  6.480
2940.0  2.6968  2.4588 34.9226 27.8717  6.478
2941.0  2.6949  2.4569 34.9225 27.8717  6.479
2942.0  2.6931  2.4550 34.9224 27.8718  6.480
2943.0  2.6916  2.4534 34.9224 27.8720  6.477
2944.0  2.6908  2.4525 34.9225 27.8721  6.476
2945.0  2.6899  2.4516 34.9225 27.8722  6.477
2946.0  2.6889  2.4505 34.9223 27.8722  6.476
2947.0  2.6875  2.4490 34.9222 27.8722  6.477
2948.0  2.6857  2.4471 34.9223 27.8724  6.477
2949.0  2.6844  2.4457 34.9222 27.8725  6.477
2950.0  2.6827  2.4440 34.9221 27.8725  6.477
2951.0  2.6814  2.4426 34.9220 27.8726  6.480
2952.0  2.6810  2.4421 34.9220 27.8726  6.483
2953.0  2.6803  2.4414 34.9220 27.8727  6.482
2954.0  2.6796  2.4405 34.9219 27.8726  6.481
2955.0  2.6789  2.4397 34.9218 27.8726  6.482
2956.0  2.6783  2.4391 34.9217 27.8727  6.481
2957.0  2.6770  2.4377 34.9217 27.8727  6.479
2958.0  2.6750  2.4357 34.9217 27.8729  6.480
2959.0  2.6735  2.4341 34.9217 27.8730  6.483
2960.0  2.6728  2.4333 34.9216 27.8730  6.484
2961.0  2.6723  2.4327 34.9216 27.8731  6.486
2962.0  2.6708  2.4312 34.9215 27.8731  6.484
2963.0  2.6687  2.4290 34.9215 27.8733  6.481
2964.0  2.6676  2.4278 34.9214 27.8734  6.480
2965.0  2.6671  2.4273 34.9214 27.8734  6.479
2966.0  2.6668  2.4268 34.9214 27.8734  6.478
2967.0  2.6663  2.4263 34.9214 27.8735  6.482
2968.0  2.6659  2.4257 34.9214 27.8735  6.481
2969.0  2.6655  2.4252 34.9213 27.8735  6.477
2970.0  2.6649  2.4245 34.9214 27.8736  6.479
2971.0  2.6640  2.4236 34.9213 27.8736  6.481
2972.0  2.6628  2.4223 34.9212 27.8737  6.481
2973.0  2.6607  2.4201 34.9212 27.8738  6.479
2974.0  2.6583  2.4176 34.9211 27.8740  6.476
2975.0  2.6569  2.4162 34.9211 27.8741  6.475
2976.0  2.6556  2.4148 34.9211 27.8742  6.475
2977.0  2.6542  2.4133 34.9210 27.8743  6.478
2978.0  2.6536  2.4127 34.9209 27.8742  6.480
2979.0  2.6534  2.4124 34.9209 27.8743  6.479
2980.0  2.6531  2.4120 34.9209 27.8743  6.479
2981.0  2.6525  2.4113 34.9208 27.8743  6.482
2982.0  2.6516  2.4103 34.9208 27.8743  6.483
2983.0  2.6504  2.4090 34.9207 27.8744  6.481
2984.0  2.6490  2.4075 34.9206 27.8745  6.480
2985.0  2.6477  2.4062 34.9206 27.8746  6.480
2986.0  2.6466  2.4050 34.9206 27.8747  6.482
2987.0  2.6457  2.4040 34.9205 27.8747  6.482
2988.0  2.6452  2.4034 34.9205 27.8747  6.481
2989.0  2.6446  2.4027 34.9205 27.8748  6.482
2990.0  2.6435  2.4016 34.9204 27.8748  6.482
2991.0  2.6423  2.4002 34.9204 27.8749  6.479
2992.0  2.6414  2.3993 34.9204 27.8750  6.480
2993.0  2.6410  2.3988 34.9203 27.8749  6.481
2994.0  2.6408  2.3985 34.9203 27.8749  6.482
2995.0  2.6407  2.3983 34.9202 27.8749  6.483
2996.0  2.6404  2.3979 34.9202 27.8749  6.480
2997.0  2.6398  2.3972 34.9201 27.8749  6.478
2998.0  2.6387  2.3961 34.9201 27.8750  6.482
2999.0  2.6382  2.3954 34.9200 27.8750  6.481
3000.0  2.6381  2.3952 34.9201 27.8751  6.478
3001.0  2.6376  2.3947 34.9201 27.8751  6.479
3002.0  2.6369  2.3938 34.9201 27.8752  6.483
3003.0  2.6361  2.3930 34.9200 27.8752  6.481
3004.0  2.6352  2.3920 34.9199 27.8752  6.482
3005.0  2.6344  2.3911 34.9199 27.8752  6.483
3006.0  2.6339  2.3905 34.9198 27.8753  6.481
3007.0  2.6328  2.3894 34.9198 27.8753  6.484
3008.0  2.6322  2.3886 34.9197 27.8754  6.483
3009.0  2.6312  2.3876 34.9197 27.8754  6.481
3010.0  2.6289  2.3853 34.9196 27.8755  6.479
3011.0  2.6270  2.3832 34.9195 27.8756  6.477
3012.0  2.6263  2.3824 34.9193 27.8756  6.478
3013.0  2.6261  2.3821 34.9193 27.8756  6.479
3014.0  2.6257  2.3817 34.9193 27.8756  6.478
3015.0  2.6256  2.3815 34.9193 27.8756  6.477
3016.0  2.6257  2.3814 34.9192 27.8755  6.480
3017.0  2.6249  2.3806 34.9191 27.8755  6.483
3018.0  2.6237  2.3793 34.9191 27.8756  6.484
3019.0  2.6232  2.3787 34.9191 27.8757  6.483
3020.0  2.6229  2.3784 34.9190 27.8757  6.480
3021.0  2.6223  2.3776 34.9190 27.8757  6.483
3022.0  2.6206  2.3758 34.9189 27.8758  6.485
3023.0  2.6191  2.3743 34.9189 27.8759  6.480
3024.0  2.6189  2.3740 34.9188 27.8759  6.481
3025.0  2.6187  2.3737 34.9187 27.8758  6.484
3026.0  2.6176  2.3725 34.9187 27.8759  6.484
3027.0  2.6161  2.3710 34.9187 27.8760  6.484
3028.0  2.6151  2.3698 34.9186 27.8760  6.482
3029.0  2.6146  2.3693 34.9185 27.8760  6.480
3030.0  2.6145  2.3691 34.9184 27.8760  6.482
3031.0  2.6139  2.3684 34.9184 27.8760  6.483
3032.0  2.6124  2.3668 34.9183 27.8761  6.483
3033.0  2.6110  2.3654 34.9182 27.8761  6.483
3034.0  2.6102  2.3645 34.9182 27.8762  6.482
3035.0  2.6100  2.3642 34.9182 27.8762  6.481
3036.0  2.6085  2.3626 34.9181 27.8762  6.487
3037.0  2.6071  2.3612 34.9180 27.8763  6.485
3038.0  2.6071  2.3610 34.9179 27.8763  6.482
3039.0  2.6067  2.3606 34.9179 27.8763  6.482
3040.0  2.6072  2.3609 34.9183 27.8765  6.481
3041.0  2.6081  2.3617 34.9186 27.8767  6.483
3042.0  2.6082  2.3616 34.9186 27.8767  6.483
3043.0  2.6082  2.3616 34.9186 27.8768  6.481
3044.0  2.6081  2.3614 34.9187 27.8768  6.482
3045.0  2.6080  2.3612 34.9187 27.8769  6.485
3046.0  2.6079  2.3609 34.9187 27.8769  6.483
3047.0  2.6075  2.3605 34.9187 27.8769  6.478
3048.0  2.6073  2.3602 34.9188 27.8770  6.480
3049.0  2.6068  2.3596 34.9187 27.8770  6.482
3050.0  2.6058  2.3585 34.9188 27.8771  6.480
3051.0  2.6050  2.3576 34.9188 27.8772  6.476
3052.0  2.6046  2.3571 34.9187 27.8772  6.475
3053.0  2.6045  2.3569 34.9187 27.8772  6.476
3054.0  2.6043  2.3567 34.9187 27.8772  6.477
3055.0  2.6042  2.3565 34.9187 27.8773  6.476
3056.0  2.6042  2.3563 34.9187 27.8773  6.473
3057.0  2.6026  2.3547 34.9187 27.8774  6.473
3058.0  2.6004  2.3524 34.9186 27.8775  6.476
3059.0  2.5995  2.3514 34.9186 27.8776  6.476
3060.0  2.5988  2.3506 34.9184 27.8775  6.473
3061.0  2.5970  2.3488 34.9183 27.8776  6.472
3062.0  2.5949  2.3466 34.9182 27.8777  6.476
3063.0  2.5937  2.3453 34.9182 27.8778  6.478
3064.0  2.5933  2.3449 34.9182 27.8778  6.481
3065.0  2.5921  2.3436 34.9180 27.8778  6.484
3066.0  2.5909  2.3422 34.9178 27.8777  6.483
3067.0  2.5905  2.3418 34.9178 27.8777  6.482
3068.0  2.5903  2.3415 34.9177 27.8777  6.479
3069.0  2.5897  2.3409 34.9177 27.8777  6.478
3070.0  2.5890  2.3400 34.9176 27.8778  6.479
3071.0  2.5880  2.3389 34.9176 27.8778  6.480
3072.0  2.5873  2.3381 34.9176 27.8779  6.482
3073.0  2.5867  2.3375 34.9175 27.8779  6.482
3074.0  2.5863  2.3369 34.9175 27.8779  6.480
3075.0  2.5856  2.3362 34.9174 27.8779  6.483
3076.0  2.5852  2.3356 34.9174 27.8780  6.485
3077.0  2.5851  2.3355 34.9173 27.8779  6.482
3078.0  2.5849  2.3352 34.9173 27.8779  6.479
3079.0  2.5846  2.3347 34.9173 27.8780  6.480
3080.0  2.5841  2.3342 34.9173 27.8780  6.484
3081.0  2.5836  2.3336 34.9173 27.8781  6.485
3082.0  2.5828  2.3327 34.9173 27.8781  6.486
3083.0  2.5814  2.3312 34.9171 27.8781  6.487
3084.0  2.5789  2.3287 34.9170 27.8783  6.485
3085.0  2.5758  2.3256 34.9170 27.8785  6.482
3086.0  2.5740  2.3237 34.9169 27.8786  6.478
3087.0  2.5733  2.3229 34.9169 27.8786  6.477
3088.0  2.5728  2.3223 34.9168 27.8786  6.481
3089.0  2.5726  2.3221 34.9168 27.8786  6.483
3090.0  2.5725  2.3218 34.9168 27.8787  6.484
3091.0  2.5717  2.3209 34.9167 27.8787  6.486
3092.0  2.5708  2.3199 34.9167 27.8787  6.486
3093.0  2.5704  2.3195 34.9166 27.8787  6.485
3094.0  2.5703  2.3193 34.9167 27.8788  6.488
3095.0  2.5702  2.3191 34.9167 27.8788  6.490
3096.0  2.5700  2.3188 34.9167 27.8788  6.486
3097.0  2.5694  2.3181 34.9166 27.8788  6.481
3098.0  2.5691  2.3176 34.9166 27.8788  6.484
3099.0  2.5688  2.3173 34.9166 27.8788  6.491
3100.0  2.5680  2.3164 34.9166 27.8789  6.490
3101.0  2.5674  2.3157 34.9165 27.8789  6.488
3102.0  2.5667  2.3149 34.9164 27.8789  6.487
3103.0  2.5651  2.3133 34.9164 27.8790  6.485
3104.0  2.5639  2.3120 34.9164 27.8792  6.484
3105.0  2.5635  2.3115 34.9164 27.8792  6.485
3106.0  2.5633  2.3111 34.9163 27.8792  6.485
3107.0  2.5631  2.3109 34.9163 27.8792  6.486
3108.0  2.5621  2.3098 34.9162 27.8792  6.489
3109.0  2.5607  2.3083 34.9162 27.8793  6.491
3110.0  2.5599  2.3075 34.9162 27.8794  6.490
3111.0  2.5597  2.3071 34.9162 27.8794  6.487
3112.0  2.5595  2.3068 34.9162 27.8794  6.483
3113.0  2.5593  2.3065 34.9162 27.8794  6.485
3114.0  2.5590  2.3062 34.9161 27.8794  6.489
3115.0  2.5588  2.3059 34.9161 27.8794  6.490
3116.0  2.5588  2.3058 34.9161 27.8794  6.489
3117.0  2.5585  2.3054 34.9159 27.8793  6.489
3118.0  2.5579  2.3047 34.9158 27.8793  6.490
3119.0  2.5566  2.3033 34.9158 27.8794  6.492
3120.0  2.5553  2.3019 34.9159 27.8796  6.487
3121.0  2.5548  2.3013 34.9159 27.8797  6.485
3122.0  2.5547  2.3011 34.9159 27.8797  6.488
3123.0  2.5549  2.3012 34.9159 27.8796  6.491
3124.0  2.5547  2.3009 34.9158 27.8796  6.492
3125.0  2.5538  2.2999 34.9157 27.8796  6.492
3126.0  2.5525  2.2985 34.9157 27.8797  6.491
3127.0  2.5515  2.2975 34.9156 27.8797  6.487
3128.0  2.5511  2.2969 34.9155 27.8797  6.485
3129.0  2.5509  2.2966 34.9155 27.8797  6.487
3130.0  2.5507  2.2963 34.9155 27.8797  6.490
3131.0  2.5499  2.2955 34.9154 27.8797  6.492
3132.0  2.5489  2.2944 34.9152 27.8797  6.492
3133.0  2.5480  2.2934 34.9151 27.8797  6.492
3134.0  2.5471  2.2924 34.9151 27.8797  6.491
3135.0  2.5458  2.2910 34.9150 27.8798  6.493
3136.0  2.5434  2.2886 34.9149 27.8799  6.497
3137.0  2.5412  2.2863 34.9148 27.8800  6.497
3138.0  2.5402  2.2853 34.9148 27.8801  6.492
3139.0  2.5397  2.2847 34.9149 27.8802  6.490
3140.0  2.5395  2.2844 34.9149 27.8802  6.493
3141.0  2.5393  2.2841 34.9148 27.8802  6.496
3142.0  2.5390  2.2837 34.9147 27.8802  6.498
3143.0  2.5387  2.2832 34.9147 27.8802  6.496
3144.0  2.5384  2.2829 34.9147 27.8802  6.495
3145.0  2.5382  2.2826 34.9147 27.8803  6.494
3146.0  2.5378  2.2821 34.9147 27.8803  6.493
3147.0  2.5356  2.2799 34.9146 27.8804  6.495
3148.0  2.5316  2.2758 34.9144 27.8806  6.492
3149.0  2.5287  2.2729 34.9144 27.8809  6.489
3150.0  2.5275  2.2716 34.9143 27.8809  6.495
3151.0  2.5270  2.2710 34.9143 27.8809  6.499
3152.0  2.5267  2.2706 34.9143 27.8809  6.496
3153.0  2.5260  2.2698 34.9142 27.8810  6.495
3154.0  2.5252  2.2689 34.9141 27.8809  6.495
3155.0  2.5244  2.2680 34.9141 27.8810  6.496
3156.0  2.5236  2.2672 34.9141 27.8810  6.497
3157.0  2.5233  2.2668 34.9141 27.8811  6.497
3158.0  2.5231  2.2665 34.9140 27.8810  6.500
3159.0  2.5230  2.2663 34.9139 27.8810  6.498
3160.0  2.5233  2.2664 34.9140 27.8810  6.495
3161.0  2.5235  2.2665 34.9140 27.8810  6.496
3162.0  2.5233  2.2663 34.9139 27.8810  6.496
3163.0  2.5228  2.2657 34.9139 27.8810  6.497
3164.0  2.5221  2.2649 34.9139 27.8811  6.497
3165.0  2.5217  2.2644 34.9139 27.8811  6.497
3166.0  2.5219  2.2645 34.9138 27.8811  6.499
3167.0  2.5220  2.2645 34.9138 27.8810  6.497
3168.0  2.5221  2.2645 34.9138 27.8810  6.493
3169.0  2.5219  2.2642 34.9138 27.8811  6.496
3170.0  2.5213  2.2635 34.9138 27.8811  6.499
3171.0  2.5192  2.2613 34.9136 27.8811  6.498
3172.0  2.5167  2.2587 34.9136 27.8813  6.499
3173.0  2.5155  2.2575 34.9136 27.8815  6.498
3174.0  2.5136  2.2555 34.9135 27.8815  6.495
3175.0  2.5093  2.2513 34.9132 27.8817  6.499
3176.0  2.5056  2.2475 34.9130 27.8818  6.501
3177.0  2.5044  2.2462 34.9129 27.8818  6.499
3178.0  2.5043  2.2460 34.9128 27.8818  6.498
3179.0  2.5043  2.2459 34.9128 27.8818  6.499
3180.0  2.5046  2.2461 34.9128 27.8818  6.500
3181.0  2.5048  2.2462 34.9128 27.8818  6.500
3182.0  2.5049  2.2462 34.9128 27.8818  6.500
3183.0  2.5049  2.2461 34.9128 27.8818  6.498
3184.0  2.5046  2.2457 34.9128 27.8818  6.499
3185.0  2.5039  2.2449 34.9128 27.8818  6.504
3186.0  2.5034  2.2444 34.9128 27.8819  6.504
3187.0  2.5030  2.2439 34.9128 27.8820  6.505
3188.0  2.5013  2.2420 34.9127 27.8820  6.509
3189.0  2.4982  2.2389 34.9125 27.8821  6.509
3190.0  2.4964  2.2370 34.9125 27.8823  6.505
3191.0  2.4960  2.2366 34.9125 27.8823  6.504
3192.0  2.4955  2.2360 34.9125 27.8823  6.503
3193.0  2.4951  2.2355 34.9124 27.8823  6.502
3194.0  2.4951  2.2353 34.9124 27.8824  6.503
3195.0  2.4946  2.2348 34.9124 27.8824  6.502
3196.0  2.4942  2.2343 34.9124 27.8824  6.504
3197.0  2.4942  2.2342 34.9123 27.8824  6.507
3198.0  2.4934  2.2333 34.9122 27.8824  6.504
3199.0  2.4908  2.2306 34.9122 27.8826  6.501
3200.0  2.4883  2.2281 34.9122 27.8828  6.502
3201.0  2.4874  2.2271 34.9121 27.8828  6.504
3202.0  2.4871  2.2267 34.9120 27.8828  6.506
3203.0  2.4871  2.2266 34.9120 27.8828  6.508
3204.0  2.4869  2.2264 34.9120 27.8827  6.507
3205.0  2.4854  2.2248 34.9118 27.8828  6.509
3206.0  2.4828  2.2222 34.9117 27.8829  6.509
3207.0  2.4801  2.2194 34.9116 27.8831  6.507
3208.0  2.4783  2.2176 34.9117 27.8832  6.501
3209.0  2.4782  2.2173 34.9116 27.8832  6.500
3210.0  2.4782  2.2172 34.9115 27.8831  6.510
3211.0  2.4782  2.2171 34.9115 27.8831  6.516
3212.0  2.4782  2.2170 34.9115 27.8831  6.513
3213.0  2.4782  2.2169 34.9115 27.8831  6.509
3214.0  2.4781  2.2167 34.9114 27.8831  6.506
3215.0  2.4780  2.2165 34.9114 27.8831  6.507
3216.0  2.4779  2.2163 34.9114 27.8831  6.512
3217.0  2.4779  2.2162 34.9114 27.8831  6.516
3218.0  2.4778  2.2160 34.9113 27.8831  6.513
3219.0  2.4777  2.2158 34.9113 27.8831  6.512
3220.0  2.4775  2.2155 34.9114 27.8832  6.517
3221.0  2.4771  2.2149 34.9114 27.8833  6.522
3222.0  2.4767  2.2144 34.9114 27.8833  6.521
3223.0  2.4766  2.2143 34.9113 27.8832  6.519
3224.0  2.4764  2.2140 34.9113 27.8832  6.521
3225.0  2.4762  2.2136 34.9113 27.8833  6.521
3226.0  2.4759  2.2133 34.9113 27.8833  6.520
3227.0  2.4757  2.2130 34.9112 27.8833  6.521
3228.0  2.4754  2.2126 34.9113 27.8833  6.520
3229.0  2.4752  2.2122 34.9113 27.8834  6.519
3230.0  2.4743  2.2113 34.9112 27.8834  6.521
3231.0  2.4730  2.2099 34.9112 27.8835  6.520
3232.0  2.4718  2.2086 34.9112 27.8836  6.520
3233.0  2.4714  2.2081 34.9114 27.8838  6.520
3234.0  2.4711  2.2078 34.9116 27.8840  6.515
3235.0  2.4706  2.2071 34.9116 27.8841  6.516
3236.0  2.4702  2.2067 34.9116 27.8841  6.525
3237.0  2.4701  2.2065 34.9116 27.8841  6.529
3238.0  2.4701  2.2064 34.9116 27.8841  6.528
3239.0  2.4700  2.2062 34.9115 27.8841  6.530
3240.0  2.4696  2.2057 34.9115 27.8841  6.529
3241.0  2.4687  2.2047 34.9115 27.8841  6.527
3242.0  2.4677  2.2036 34.9114 27.8842  6.529
3243.0  2.4673  2.2031 34.9115 27.8843  6.531
3244.0  2.4673  2.2030 34.9115 27.8843  6.535
3245.0  2.4662  2.2018 34.9113 27.8842  6.536
3246.0  2.4642  2.1998 34.9112 27.8843  6.536
3247.0  2.4622  2.1977 34.9112 27.8845  6.537
3248.0  2.4609  2.1964 34.9112 27.8846  6.536
3249.0  2.4603  2.1957 34.9111 27.8846  6.531
3250.0  2.4590  2.1943 34.9111 27.8847  6.534
3251.0  2.4581  2.1933 34.9111 27.8848  6.538
3252.0  2.4574  2.1925 34.9110 27.8848  6.535
3253.0  2.4565  2.1915 34.9110 27.8848  6.537
3254.0  2.4559  2.1908 34.9110 27.8849  6.539
3255.0  2.4549  2.1897 34.9109 27.8849  6.537
3256.0  2.4539  2.1886 34.9109 27.8850  6.536
3257.0  2.4528  2.1875 34.9108 27.8851  6.539
3258.0  2.4519  2.1865 34.9108 27.8851  6.539
3259.0  2.4512  2.1857 34.9107 27.8851  6.536
3260.0  2.4502  2.1846 34.9107 27.8852  6.538
3261.0  2.4494  2.1837 34.9107 27.8852  6.541
3262.0  2.4490  2.1833 34.9106 27.8852  6.541
3263.0  2.4487  2.1829 34.9106 27.8852  6.539
3264.0  2.4487  2.1828 34.9106 27.8852  6.541
3265.0  2.4487  2.1826 34.9106 27.8853  6.541
3266.0  2.4480  2.1819 34.9106 27.8853  6.539
3267.0  2.4473  2.1810 34.9105 27.8853  6.541
3268.0  2.4464  2.1800 34.9105 27.8854  6.545
3269.0  2.4447  2.1783 34.9104 27.8855  6.547
3270.0  2.4425  2.1760 34.9103 27.8856  6.549
3271.0  2.4409  2.1743 34.9103 27.8857  6.547
3272.0  2.4393  2.1727 34.9102 27.8858  6.546
3273.0  2.4379  2.1713 34.9101 27.8858  6.548
3274.0  2.4367  2.1700 34.9100 27.8858  6.549
3275.0  2.4352  2.1684 34.9099 27.8858  6.546
3276.0  2.4347  2.1678 34.9098 27.8859  6.547
3277.0  2.4347  2.1677 34.9098 27.8859  6.545
3278.0  2.4348  2.1677 34.9099 27.8859  6.542
3279.0  2.4348  2.1676 34.9100 27.8860  6.542
3280.0  2.4350  2.1677 34.9101 27.8861  6.543
3281.0  2.4354  2.1679 34.9102 27.8862  6.545
3282.0  2.4353  2.1678 34.9103 27.8862  6.543
3283.0  2.4349  2.1673 34.9103 27.8863  6.547
3284.0  2.4344  2.1666 34.9102 27.8863  6.551
3285.0  2.4338  2.1659 34.9103 27.8864  6.552
3286.0  2.4334  2.1655 34.9103 27.8864  6.555
3287.0  2.4328  2.1648 34.9103 27.8865  6.557
3288.0  2.4319  2.1638 34.9103 27.8866  6.559
3289.0  2.4302  2.1620 34.9100 27.8865  6.562
3290.0  2.4277  2.1595 34.9098 27.8865  6.563
3291.0  2.4261  2.1578 34.9097 27.8866  6.561
3292.0  2.4245  2.1562 34.9096 27.8867  6.561
3293.0  2.4222  2.1538 34.9095 27.8867  6.563
3294.0  2.4211  2.1526 34.9094 27.8868  6.559
3295.0  2.4206  2.1521 34.9093 27.8868  6.558
3296.0  2.4200  2.1513 34.9093 27.8868  6.558
3297.0  2.4193  2.1506 34.9093 27.8869  6.558
3298.0  2.4181  2.1493 34.9092 27.8869  6.559
3299.0  2.4167  2.1478 34.9092 27.8870  6.558
3300.0  2.4157  2.1467 34.9092 27.8871  6.558
3301.0  2.4147  2.1456 34.9091 27.8871  6.560
3302.0  2.4138  2.1447 34.9090 27.8871  6.563
3303.0  2.4134  2.1441 34.9090 27.8872  6.566
3304.0  2.4131  2.1438 34.9091 27.8872  6.568
3305.0  2.4127  2.1432 34.9091 27.8873  6.564
3306.0  2.4120  2.1425 34.9091 27.8874  6.562
3307.0  2.4113  2.1417 34.9091 27.8874  6.564
3308.0  2.4102  2.1405 34.9090 27.8874  6.563
3309.0  2.4090  2.1392 34.9089 27.8875  6.562
3310.0  2.4075  2.1376 34.9089 27.8876  6.562
3311.0  2.4055  2.1356 34.9088 27.8877  6.564
3312.0  2.4029  2.1329 34.9088 27.8879  6.565
3313.0  2.4011  2.1311 34.9088 27.8881  6.565
3314.0  2.3993  2.1293 34.9087 27.8881  6.566
3315.0  2.3970  2.1269 34.9086 27.8882  6.569
3316.0  2.3960  2.1258 34.9084 27.8882  6.571
3317.0  2.3953  2.1250 34.9084 27.8882  6.571
3318.0  2.3945  2.1241 34.9085 27.8884  6.568
3319.0  2.3942  2.1238 34.9085 27.8884  6.562
3320.0  2.3940  2.1235 34.9084 27.8884  6.561
3321.0  2.3930  2.1223 34.9083 27.8884  6.563
3322.0  2.3906  2.1199 34.9083 27.8885  6.564
3323.0  2.3877  2.1170 34.9083 27.8888  6.563
3324.0  2.3862  2.1154 34.9081 27.8888  6.565
3325.0  2.3852  2.1144 34.9081 27.8888  6.569
3326.0  2.3841  2.1131 34.9080 27.8889  6.570
3327.0  2.3835  2.1125 34.9079 27.8888  6.567
3328.0  2.3835  2.1123 34.9078 27.8888  6.565
3329.0  2.3830  2.1118 34.9078 27.8888  6.566
3330.0  2.3818  2.1105 34.9078 27.8889  6.562
3331.0  2.3804  2.1090 34.9078 27.8891  6.561
3332.0  2.3795  2.1080 34.9078 27.8891  6.566
3333.0  2.3787  2.1071 34.9078 27.8892  6.568
3334.0  2.3779  2.1062 34.9077 27.8892  6.567
3335.0  2.3771  2.1054 34.9076 27.8892  6.563
3336.0  2.3767  2.1049 34.9076 27.8892  6.562
3337.0  2.3760  2.1041 34.9075 27.8892  6.565
3338.0  2.3748  2.1028 34.9075 27.8893  6.568
3339.0  2.3736  2.1015 34.9075 27.8894  6.570
3340.0  2.3729  2.1008 34.9075 27.8895  6.570
3341.0  2.3726  2.1004 34.9075 27.8895  6.569
3342.0  2.3726  2.1002 34.9075 27.8895  6.567
3343.0  2.3725  2.1000 34.9075 27.8895  6.561
3344.0  2.3724  2.0998 34.9074 27.8895  6.563
3345.0  2.3723  2.0996 34.9074 27.8895  6.566
3346.0  2.3721  2.0993 34.9074 27.8895  6.563
3347.0  2.3715  2.0986 34.9073 27.8895  6.565
3348.0  2.3710  2.0980 34.9073 27.8895  6.570
3349.0  2.3705  2.0974 34.9072 27.8895  6.568
3350.0  2.3700  2.0969 34.9073 27.8896  6.565
3351.0  2.3690  2.0957 34.9073 27.8897  6.569
3352.0  2.3671  2.0938 34.9072 27.8898  6.569
3353.0  2.3653  2.0920 34.9073 27.8900  6.567
3354.0  2.3644  2.0909 34.9072 27.8900  6.567
3355.0  2.3640  2.0904 34.9071 27.8900  6.569
3356.0  2.3634  2.0897 34.9071 27.8900  6.569
3357.0  2.3628  2.0891 34.9070 27.8900  6.572
3358.0  2.3619  2.0881 34.9069 27.8900  6.574
3359.0  2.3609  2.0870 34.9069 27.8901  6.569
3360.0  2.3606  2.0866 34.9071 27.8903  6.567
3361.0  2.3608  2.0867 34.9071 27.8903  6.570
3362.0  2.3606  2.0864 34.9070 27.8903  6.571
3363.0  2.3602  2.0859 34.9070 27.8903  6.572
3364.0  2.3599  2.0855 34.9069 27.8903  6.577
3365.0  2.3596  2.0851 34.9069 27.8903  6.577
3366.0  2.3592  2.0846 34.9069 27.8903  6.576
3367.0  2.3586  2.0840 34.9068 27.8903  6.575
3368.0  2.3585  2.0837 34.9068 27.8903  6.572
3369.0  2.3585  2.0836 34.9069 27.8904  6.568
